date,appliances,lights,avg_temp,avg_humidity,t_out,press_mm_hg,rh_out,windspeed,visibility,tdewpoint
2016-03-19 20:40:00,100,0,19.1759259259222222,35.7229629629555556,5.9666666667,762.4666666667,77.3333333333,2.6666666667,21.3333333333,2.2333333333
2016-03-19 20:50:00,80,10,19.1644444444444444,35.9011111111111111,5.9333333333,762.5333333333,78.1666666667,2.8333333333,21.6666666667,2.3666666667
2016-03-19 21:00:00,100,0,19.1603703703666667,36.0477777777777778,5.9000000000,762.6000000000,79.0000000000,3.0000000000,22.0000000000,2.5000000000
2016-03-19 21:10:00,100,0,19.1337037037000000,36.1688888888888889,5.8333333333,762.5833333333,79.3333333333,3.1666666667,22.3333333333,2.4833333333
2016-03-19 21:20:00,100,0,19.1077777777777778,36.2455555555555556,5.7666666667,762.5666666667,79.6666666667,3.3333333333,22.6666666667,2.4666666667
2016-03-19 21:30:00,100,0,19.0978703703777778,36.3075000000000000,5.7000000000,762.5500000000,80.0000000000,3.5000000000,23.0000000000,2.4500000000
2016-03-19 21:40:00,90,0,19.0870370370444444,36.3811111111111111,5.6333333333,762.5333333333,80.3333333333,3.6666666667,23.3333333333,2.4333333333
2016-03-19 21:50:00,100,0,19.0618518518555556,36.4657407407444444,5.5666666667,762.5166666667,80.6666666667,3.8333333333,23.6666666667,2.4166666667
2016-03-19 22:00:00,90,0,19.0462962963000000,36.4985185185111111,5.5000000000,762.5000000000,81.0000000000,4.0000000000,24.0000000000,2.4000000000
2016-03-19 22:10:00,90,0,19.0270370370333333,36.5759259259222222,5.4666666667,762.5000000000,81.3333333333,3.8333333333,24.1666666667,2.4333333333
2016-03-19 22:20:00,80,30,19.0057407407444444,36.5763888888888889,5.4333333333,762.5000000000,81.6666666667,3.6666666667,24.3333333333,2.4666666667
2016-03-19 22:30:00,40,0,18.9859259259222222,36.7162962962888889,5.4000000000,762.5000000000,82.0000000000,3.5000000000,24.5000000000,2.5000000000
2016-03-19 22:40:00,70,0,18.9777777777777778,36.9577777777777778,5.3666666667,762.5000000000,82.3333333333,3.3333333333,24.6666666667,2.5333333333
2016-03-19 22:50:00,60,0,18.9683333333333333,37.1142592592444444,5.3333333333,762.5000000000,82.6666666667,3.1666666667,24.8333333333,2.5666666667
2016-03-19 23:00:00,50,0,18.9700000000000000,37.3848148148111111,5.3000000000,762.5000000000,83.0000000000,3.0000000000,25.0000000000,2.6000000000
2016-03-19 23:10:00,30,10,18.9296296296222222,37.5562962962888889,5.2666666667,762.5000000000,83.1666666667,3.0000000000,24.8333333333,2.6000000000
2016-03-19 23:20:00,30,0,18.9077777777777778,37.6959259259333333,5.2333333333,762.5000000000,83.3333333333,3.0000000000,24.6666666667,2.6000000000
2016-03-19 23:30:00,40,0,18.8938888888888889,37.8072222222222222,5.2000000000,762.5000000000,83.5000000000,3.0000000000,24.5000000000,2.6000000000
2016-03-19 23:40:00,50,0,18.8451851851888889,37.9457407407444444,5.1666666667,762.5000000000,83.6666666667,3.0000000000,24.3333333333,2.6000000000
2016-03-19 23:50:00,60,0,18.8414814814888889,38.1014814814888889,5.1333333333,762.5000000000,83.8333333333,3.0000000000,24.1666666667,2.6000000000
2016-03-20 00:00:00,50,0,18.8196296296222222,38.2396296296222222,5.1000000000,762.5000000000,84.0000000000,3.0000000000,24.0000000000,2.6000000000
2016-03-20 00:10:00,60,0,18.8214814814777778,38.3594444444444444,5.1166666667,762.4666666667,83.6666666667,3.0000000000,23.8333333333,2.5666666667
2016-03-20 00:20:00,70,0,18.8106481481444444,38.4871296296222222,5.1333333333,762.4333333333,83.3333333333,3.0000000000,23.6666666667,2.5333333333
2016-03-20 00:30:00,60,0,18.7662962962888889,38.6000000000000000,5.1500000000,762.4000000000,83.0000000000,3.0000000000,23.5000000000,2.5000000000
2016-03-20 00:40:00,50,10,18.7666666666666667,38.7011111111111111,5.1666666667,762.3666666667,82.6666666667,3.0000000000,23.3333333333,2.4666666667
2016-03-20 00:50:00,60,0,18.7572222222222222,38.7625000000000000,5.1833333333,762.3333333333,82.3333333333,3.0000000000,23.1666666667,2.4333333333
2016-03-20 01:00:00,50,0,18.7570370370333333,38.8183333333222222,5.2000000000,762.3000000000,82.0000000000,3.0000000000,23.0000000000,2.4000000000
2016-03-20 01:10:00,50,0,18.7462962962888889,38.8814814814777778,5.2166666667,762.3000000000,81.6666666667,3.0000000000,23.0000000000,2.3500000000
2016-03-20 01:20:00,60,0,18.7248148148111111,38.9311111111111111,5.2333333333,762.3000000000,81.3333333333,3.0000000000,23.0000000000,2.3000000000
2016-03-20 01:30:00,50,0,18.7177777777777778,39.0059259259222222,5.2500000000,762.3000000000,81.0000000000,3.0000000000,23.0000000000,2.2500000000
2016-03-20 01:40:00,60,0,18.7029629629666667,39.0707407407222222,5.2666666667,762.3000000000,80.6666666667,3.0000000000,23.0000000000,2.2000000000
2016-03-20 01:50:00,70,0,18.6988888888888889,39.0844444444333333,5.2833333333,762.3000000000,80.3333333333,3.0000000000,23.0000000000,2.1500000000
2016-03-20 02:00:00,50,0,18.6681481481444444,38.9948148148222222,5.3000000000,762.3000000000,80.0000000000,3.0000000000,23.0000000000,2.1000000000
2016-03-20 02:10:00,60,10,18.6877777777777778,38.9157407407444444,5.2666666667,762.2666666667,79.3333333333,3.0000000000,23.3333333333,1.9333333333
2016-03-20 02:20:00,50,0,18.6944444444444444,38.8770370370333333,5.2333333333,762.2333333333,78.6666666667,3.0000000000,23.6666666667,1.7666666667
2016-03-20 02:30:00,50,0,18.6500000000000000,38.7974074074111111,5.2000000000,762.2000000000,78.0000000000,3.0000000000,24.0000000000,1.6000000000
2016-03-20 02:40:00,40,0,18.6440740740666667,38.7699999999888889,5.1666666667,762.1666666667,77.3333333333,3.0000000000,24.3333333333,1.4333333333
2016-03-20 02:50:00,40,0,18.6507407407444444,38.7955555555555556,5.1333333333,762.1333333333,76.6666666667,3.0000000000,24.6666666667,1.2666666667
2016-03-20 03:00:00,30,0,18.6288888889000000,38.8025925926000000,5.1000000000,762.1000000000,76.0000000000,3.0000000000,25.0000000000,1.1000000000
2016-03-20 03:10:00,40,0,18.6029629629666667,38.6820370370333333,5.0833333333,762.0500000000,76.1666666667,3.0000000000,25.1666666667,1.1333333333
2016-03-20 03:20:00,70,0,18.5857407407444444,38.6552777777777778,5.0666666667,762.0000000000,76.3333333333,3.0000000000,25.3333333333,1.1666666667
2016-03-20 03:30:00,60,0,18.5840740740777778,38.5851851851777778,5.0500000000,761.9500000000,76.5000000000,3.0000000000,25.5000000000,1.2000000000
2016-03-20 03:40:00,60,10,18.5807407407444444,38.5759259259222222,5.0333333333,761.9000000000,76.6666666667,3.0000000000,25.6666666667,1.2333333333
2016-03-20 03:50:00,50,0,18.5670370370444444,38.5477777777777778,5.0166666667,761.8500000000,76.8333333333,3.0000000000,25.8333333333,1.2666666667
2016-03-20 04:00:00,50,0,18.5529629629555556,38.5748148148111111,5.0000000000,761.8000000000,77.0000000000,3.0000000000,26.0000000000,1.3000000000
2016-03-20 04:10:00,60,0,18.5425925925888889,38.6192592592555556,4.9833333333,761.7500000000,77.0000000000,3.1666666667,25.1666666667,1.2833333333
2016-03-20 04:20:00,50,0,18.5433333333333333,38.6277777777777778,4.9666666667,761.7000000000,77.0000000000,3.3333333333,24.3333333333,1.2666666667
2016-03-20 04:30:00,60,0,18.5018518518555556,38.5162962963000000,4.9500000000,761.6500000000,77.0000000000,3.5000000000,23.5000000000,1.2500000000
2016-03-20 04:40:00,60,0,18.4907407407444444,38.4459259259333333,4.9333333333,761.6000000000,77.0000000000,3.6666666667,22.6666666667,1.2333333333
2016-03-20 04:50:00,60,0,18.4870370370444444,38.4244444444444444,4.9166666667,761.5500000000,77.0000000000,3.8333333333,21.8333333333,1.2166666667
2016-03-20 05:00:00,50,0,18.4903703703777778,38.4407407407333333,4.9000000000,761.5000000000,77.0000000000,4.0000000000,21.0000000000,1.2000000000
2016-03-20 05:10:00,60,0,18.4725925925888889,38.4477777777777778,4.8833333333,761.5000000000,77.3333333333,3.8333333333,28.1666666667,1.2333333333
2016-03-20 05:20:00,50,0,18.4644444444444444,38.4395370370333333,4.8666666667,761.5000000000,77.6666666667,3.6666666667,35.3333333333,1.2666666667
2016-03-20 05:30:00,50,0,18.4644444444444444,38.4544444444444444,4.8500000000,761.5000000000,78.0000000000,3.5000000000,42.5000000000,1.3000000000
2016-03-20 05:40:00,50,0,18.4285185185222222,38.4511111111111111,4.8333333333,761.5000000000,78.3333333333,3.3333333333,49.6666666667,1.3333333333
2016-03-20 05:50:00,60,0,18.4211111111111111,38.4662962963000000,4.8166666667,761.5000000000,78.6666666667,3.1666666667,56.8333333333,1.3666666667
2016-03-20 06:00:00,60,0,18.4088888888888889,38.4948148148111111,4.8000000000,761.5000000000,79.0000000000,3.0000000000,64.0000000000,1.4000000000
2016-03-20 06:10:00,60,0,18.4044444444444444,38.5303703703666667,4.8000000000,761.5500000000,79.0000000000,2.8333333333,64.0000000000,1.4166666667
2016-03-20 06:20:00,50,0,18.4040740740777778,38.5807407407333333,4.8000000000,761.6000000000,79.0000000000,2.6666666667,64.0000000000,1.4333333333
2016-03-20 06:30:00,50,0,18.3966666666666667,38.6129629629555556,4.8000000000,761.6500000000,79.0000000000,2.5000000000,64.0000000000,1.4500000000
2016-03-20 06:40:00,40,0,18.3892592592555556,38.6470370370333333,4.8000000000,761.7000000000,79.0000000000,2.3333333333,64.0000000000,1.4666666667
2016-03-20 06:50:00,40,0,18.3670370370333333,38.6655555555555556,4.8000000000,761.7500000000,79.0000000000,2.1666666667,64.0000000000,1.4833333333
2016-03-20 07:00:00,30,0,18.3596296296333333,38.7248148148111111,4.8000000000,761.8000000000,79.0000000000,2.0000000000,64.0000000000,1.5000000000
2016-03-20 07:10:00,50,0,18.3485185185222222,38.7829629629666667,4.8333333333,761.8000000000,79.3333333333,2.1666666667,56.6666666667,1.5666666667
2016-03-20 07:20:00,60,0,18.3374074074000000,38.8244444444444444,4.8666666667,761.8000000000,79.6666666667,2.3333333333,49.3333333333,1.6333333333
2016-03-20 07:30:00,60,0,18.3448148148111111,38.8918518518555556,4.9000000000,761.8000000000,80.0000000000,2.5000000000,42.0000000000,1.7000000000
2016-03-20 07:40:00,60,0,18.3448148148111111,38.9470370370444444,4.9333333333,761.8000000000,80.3333333333,2.6666666667,34.6666666667,1.7666666667
2016-03-20 07:50:00,60,0,18.3448148148111111,39.0033333333333333,4.9666666667,761.8000000000,80.6666666667,2.8333333333,27.3333333333,1.8333333333
2016-03-20 08:00:00,80,0,18.3418518518555556,39.0448148148111111,5.0000000000,761.8000000000,81.0000000000,3.0000000000,20.0000000000,1.9000000000
2016-03-20 08:10:00,110,0,18.4974074074111111,43.2629629629777778,5.0166666667,761.8500000000,81.0000000000,3.1666666667,20.1666666667,1.9333333333
2016-03-20 08:20:00,100,0,18.5733333333333333,43.3531481481555556,5.0333333333,761.9000000000,81.0000000000,3.3333333333,20.3333333333,1.9666666667
2016-03-20 08:30:00,90,0,18.4988888888777778,43.3085185185222222,5.0500000000,761.9500000000,81.0000000000,3.5000000000,20.5000000000,2.0000000000
2016-03-20 08:40:00,100,0,18.4418518518444444,43.1305555555666667,5.0666666667,762.0000000000,81.0000000000,3.6666666667,20.6666666667,2.0333333333
2016-03-20 08:50:00,100,0,18.4177777777777778,42.8737037037000000,5.0833333333,762.0500000000,81.0000000000,3.8333333333,20.8333333333,2.0666666667
2016-03-20 09:00:00,90,0,18.3992592592666667,42.6851851851777778,5.1000000000,762.1000000000,81.0000000000,4.0000000000,21.0000000000,2.1000000000
2016-03-20 09:10:00,100,0,18.3844444444444444,42.3548148148111111,5.1833333333,762.0500000000,80.5000000000,3.8333333333,22.1666666667,2.1000000000
2016-03-20 09:20:00,90,0,18.3844444444444444,42.0444444444444444,5.2666666667,762.0000000000,80.0000000000,3.6666666667,23.3333333333,2.1000000000
2016-03-20 09:30:00,140,0,18.3770370370333333,41.5635185185111111,5.3500000000,761.9500000000,79.5000000000,3.5000000000,24.5000000000,2.1000000000
2016-03-20 09:40:00,370,0,18.3903703703777778,41.1226851851888889,5.4333333333,761.9000000000,79.0000000000,3.3333333333,25.6666666667,2.1000000000
2016-03-20 09:50:00,230,0,18.4277777777777778,40.7544444444333333,5.5166666667,761.8500000000,78.5000000000,3.1666666667,26.8333333333,2.1000000000
2016-03-20 10:00:00,100,0,18.3981481481444444,40.2237037037000000,5.6000000000,761.8000000000,78.0000000000,3.0000000000,28.0000000000,2.1000000000
2016-03-20 10:10:00,90,0,18.3985185185111111,39.6777777777888889,5.6333333333,761.8500000000,78.3333333333,2.8333333333,28.0000000000,2.1833333333
2016-03-20 10:20:00,140,0,18.4755555555555556,39.4970370370444444,5.6666666667,761.9000000000,78.6666666667,2.6666666667,28.0000000000,2.2666666667
2016-03-20 10:30:00,150,0,18.5292592592555556,39.1611111111111111,5.7000000000,761.9500000000,79.0000000000,2.5000000000,28.0000000000,2.3500000000
2016-03-20 10:40:00,110,10,18.5725925925888889,39.0633333333333333,5.7333333333,762.0000000000,79.3333333333,2.3333333333,28.0000000000,2.4333333333
2016-03-20 10:50:00,130,0,18.5922222222111111,38.8970370370444444,5.7666666667,762.0500000000,79.6666666667,2.1666666667,28.0000000000,2.5166666667
2016-03-20 11:00:00,100,0,18.5885185185111111,38.7885185185111111,5.8000000000,762.1000000000,80.0000000000,2.0000000000,28.0000000000,2.6000000000
2016-03-20 11:10:00,130,0,18.6172222222222222,38.7433333333333333,5.8000000000,762.0500000000,80.6666666667,2.3333333333,30.0000000000,2.7166666667
2016-03-20 11:20:00,490,0,18.6511111111111111,38.6777777777666667,5.8000000000,762.0000000000,81.3333333333,2.6666666667,32.0000000000,2.8333333333
2016-03-20 11:30:00,410,0,18.6468518518555556,38.6520370370333333,5.8000000000,761.9500000000,82.0000000000,3.0000000000,34.0000000000,2.9500000000
2016-03-20 11:40:00,360,0,18.6655555555555556,38.9444444444555556,5.8000000000,761.9000000000,82.6666666667,3.3333333333,36.0000000000,3.0666666667
2016-03-20 11:50:00,340,0,18.7337037037000000,39.0392592592666667,5.8000000000,761.8500000000,83.3333333333,3.6666666667,38.0000000000,3.1833333333
2016-03-20 12:00:00,310,0,18.8755555555555556,38.9596296296333333,5.8000000000,761.8000000000,84.0000000000,4.0000000000,40.0000000000,3.3000000000
2016-03-20 12:10:00,290,0,18.9718518518555556,38.6866666666666667,5.9666666667,761.7500000000,82.3333333333,3.8333333333,40.0000000000,3.1500000000
2016-03-20 12:20:00,230,0,19.0403703703666667,38.4940740740666667,6.1333333333,761.7000000000,80.6666666667,3.6666666667,40.0000000000,3.0000000000
2016-03-20 12:30:00,150,0,19.0737962963000000,38.3893518518555556,6.3000000000,761.6500000000,79.0000000000,3.5000000000,40.0000000000,2.8500000000
2016-03-20 12:40:00,100,0,19.1181481481555556,38.3496296296333333,6.4666666667,761.6000000000,77.3333333333,3.3333333333,40.0000000000,2.7000000000
2016-03-20 12:50:00,110,0,19.1650000000000000,38.1717592592555556,6.6333333333,761.5500000000,75.6666666667,3.1666666667,40.0000000000,2.5500000000
2016-03-20 13:00:00,120,0,19.2369444444333333,37.9037037037111111,6.8000000000,761.5000000000,74.0000000000,3.0000000000,40.0000000000,2.4000000000
2016-03-20 13:10:00,120,0,19.3066666666666667,37.5825925925888889,6.7333333333,761.5000000000,74.3333333333,3.1666666667,40.0000000000,2.4166666667
2016-03-20 13:20:00,120,0,19.3455555555555556,36.8288888888777778,6.6666666667,761.5000000000,74.6666666667,3.3333333333,40.0000000000,2.4333333333
2016-03-20 13:30:00,110,0,19.3407407407444444,36.6435185185111111,6.6000000000,761.5000000000,75.0000000000,3.5000000000,40.0000000000,2.4500000000
2016-03-20 13:40:00,120,0,19.3085185185111111,36.6985185185222222,6.5333333333,761.5000000000,75.3333333333,3.6666666667,40.0000000000,2.4666666667
2016-03-20 13:50:00,110,0,19.2955555555666667,36.6203703703666667,6.4666666667,761.5000000000,75.6666666667,3.8333333333,40.0000000000,2.4833333333
2016-03-20 14:00:00,110,0,19.3011111111111111,36.6477777777777778,6.4000000000,761.5000000000,76.0000000000,4.0000000000,40.0000000000,2.5000000000
2016-03-20 14:10:00,230,0,19.3003703703666667,36.6766666666666667,6.5000000000,761.4333333333,75.3333333333,4.0000000000,40.0000000000,2.4666666667
2016-03-20 14:20:00,180,0,19.3507407407444444,36.7137037037000000,6.6000000000,761.3666666667,74.6666666667,4.0000000000,40.0000000000,2.4333333333
2016-03-20 14:30:00,70,0,19.3801851851888889,36.5997222222333333,6.7000000000,761.3000000000,74.0000000000,4.0000000000,40.0000000000,2.4000000000
2016-03-20 14:40:00,70,0,19.3840740740777778,36.5477777777777778,6.8000000000,761.2333333333,73.3333333333,4.0000000000,40.0000000000,2.3666666667
2016-03-20 14:50:00,80,0,19.3916666666666667,36.5639814814777778,6.9000000000,761.1666666667,72.6666666667,4.0000000000,40.0000000000,2.3333333333
2016-03-20 15:00:00,80,0,19.4422222222222222,36.5896296296222222,7.0000000000,761.1000000000,72.0000000000,4.0000000000,40.0000000000,2.3000000000
2016-03-20 15:10:00,100,0,19.4792592592666667,36.4581481481444444,7.1166666667,761.0500000000,71.5000000000,4.0000000000,40.0000000000,2.3000000000
2016-03-20 15:20:00,80,0,19.5000000000111111,36.3855555555444444,7.2333333333,761.0000000000,71.0000000000,4.0000000000,40.0000000000,2.3000000000
2016-03-20 15:30:00,90,0,19.5762962963000000,36.4562962962888889,7.3500000000,760.9500000000,70.5000000000,4.0000000000,40.0000000000,2.3000000000
2016-03-20 15:40:00,80,0,19.6496296296333333,36.2118518518555556,7.4666666667,760.9000000000,70.0000000000,4.0000000000,40.0000000000,2.3000000000
2016-03-20 15:50:00,100,0,19.6537037037111111,36.0629629629666667,7.5833333333,760.8500000000,69.5000000000,4.0000000000,40.0000000000,2.3000000000
2016-03-20 16:00:00,100,0,19.6544444444444444,36.0521296296333333,7.7000000000,760.8000000000,69.0000000000,4.0000000000,40.0000000000,2.3000000000
2016-03-20 16:10:00,80,0,19.6575000000000000,36.0412962963000000,7.8000000000,760.7666666667,69.0000000000,4.0000000000,40.0000000000,2.4000000000
2016-03-20 16:20:00,100,0,19.6807407407555556,35.9842592592555556,7.9000000000,760.7333333333,69.0000000000,4.0000000000,40.0000000000,2.5000000000
2016-03-20 16:30:00,160,0,19.7518518518555556,35.8407407407333333,8.0000000000,760.7000000000,69.0000000000,4.0000000000,40.0000000000,2.6000000000
2016-03-20 16:40:00,460,0,19.7740740740666667,35.7044444444444444,8.1000000000,760.6666666667,69.0000000000,4.0000000000,40.0000000000,2.7000000000
2016-03-20 16:50:00,120,0,19.8022222222222222,35.7907407407333333,8.2000000000,760.6333333333,69.0000000000,4.0000000000,40.0000000000,2.8000000000
2016-03-20 17:00:00,70,0,19.7782407407444444,36.1542592592444444,8.3000000000,760.6000000000,69.0000000000,4.0000000000,40.0000000000,2.9000000000
2016-03-20 17:10:00,100,0,19.7711111111111111,36.1018518518555556,8.2000000000,760.6166666667,69.3333333333,4.0000000000,40.0000000000,2.8833333333
2016-03-20 17:20:00,100,0,19.7607407407444444,35.9182407407444444,8.1000000000,760.6333333333,69.6666666667,4.0000000000,40.0000000000,2.8666666667
